acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.1484912109375,-0.21794677734375,1.1607615480649187,-0.05302603376288115,0.022249617181912443,0.017186830038722786
0.16525634765625,-0.1580712890625,1.1961423220973781,-0.0514272588755581,0.014255742745297196,0.01438897398590745
0.15328125,-0.15088623046875002,1.1090511860174779,-0.05076110267250683,0.006261868308681946,0.016520673835671518
0.16525634765625,-0.12214599609375,1.1308239700374525,-0.049695252747624805,0.010125574286379316,0.01572128639200999
0.1484912109375,-0.13172607421875002,1.1689263420724085,-0.05102756515372735,0.012390505376753635,0.014921898948348465
0.27303222656250004,-0.162861328125,1.100886392009988,-0.04876263406335302,0.02118376725703041,0.013722817782856177
0.21794677734375,-0.18202148437500001,1.1607615480649187,-0.049295559025794036,0.031042879062189218,0.01345635530163567
0.21315673828125,-0.1772314453125,1.138988764044944,-0.05022817771006582,0.03783767233331218,0.016520673835671518
0.19399658203125,-0.14609619140625002,1.095443196004993,-0.04676416545419921,0.041834609551619814,0.013056661579804908
0.18920654296875,-0.10059082031250001,1.1879775280898883,-0.05102756515372735,0.04396630940138387,0.014522205226517704
0.15328125,-0.124541015625,1.0736704119850184,-0.05036140895067608,0.037171516130260915,0.015454823910789482
0.16525634765625,-0.0814306640625,1.057340823970037,-0.05036140895067608,0.03130934154340973,0.012656967857974145
0.17244140625,-0.21794677734375,1.1988639200998765,-0.054091883687763194,0.027045941843881597,0.018252679963604822
0.16046630859375,-0.11256591796875001,1.1770911360799001,-0.04769678413847099,0.018385911204215073,0.012656967857974145
0.20597167968750002,-0.16046630859375,1.100886392009988,-0.05022817771006582,0.014788667707738212,0.015854517632620243
0.15567626953125,-0.10059082031250001,1.1662047440699137,-0.05129402763494785,0.01505513018895872,0.01505513018895872
0.21794677734375,-0.12214599609375,1.1662047440699137,-0.049295559025794036,0.01732006127933304,0.017586523760553547
0.28261230468750004,-0.15088623046875002,1.1417103620474407,-0.05089433391311709,0.01891883616665609,0.015987748873230498
0.15088623046875002,-0.20357666015625,1.133545568039949,-0.05062787143189658,0.025447166956558544,0.013856049023466434
0.26345214843750003,-0.143701171875,1.1417103620474407,-0.049295559025794036,0.03077641658096871,0.013856049023466434
0.21076171875000002,-0.15088623046875002,1.0219600499375776,-0.048895865303963275,0.032375191468291764,0.016254211354451008
0.22752685546875,-0.17244140625,1.1090511860174779,-0.05275957128166065,0.03397396635561481,0.01692036755750228
0.239501953125,-0.15088623046875002,1.228801498127341,-0.05036140895067608,0.037171516130260915,0.016254211354451008
0.2442919921875,-0.1293310546875,1.2342446941323342,-0.051960183837999115,0.029044410453035407,0.016787136316892024
0.17004638671875,-0.11735595703125,1.0709488139825218,-0.04862940282274277,0.028911179212425156,0.013989280264076687
0.20118164062500002,-0.20357666015625,1.190699126092385,-0.049162327785183785,0.027045941843881597,0.013056661579804908
0.1484912109375,-0.11256591796875001,1.0600624219725336,-0.05022817771006582,0.024514548272286767,0.019052067407266345
0.19878662109375,-0.1389111328125,1.062784019975032,-0.049695252747624805,0.021983154700691936,0.014255742745297196
0.19878662109375,-0.12214599609375,1.228801498127341,-0.048229709100912004,0.020917304775809907,0.01438897398590745
0.17483642578125,-0.20836669921875,1.1090511860174779,-0.04862940282274277,0.01891883616665609,0.012390505376753635
0.16046630859375,-0.13412109375,1.1934207240948815,-0.049695252747624805,0.02051761105397914,0.017586523760553547
0.1772314453125,-0.17004638671875,1.18525593008739,-0.05262634004105039,0.02478101075350727,0.017852986241774057
0.19160156250000002,-0.17962646484375,1.095443196004993,-0.0511607963943376,0.026646248122050832,0.018519142444825328
0.23710693359375,-0.1197509765625,1.1798127340823967,-0.05129402763494785,0.031042879062189218,0.016520673835671518
0.19160156250000002,-0.17962646484375,1.2424094881398258,-0.05089433391311709,0.03450689131805583,0.015188361429568973
0.19639160156250002,-0.08861572265625,1.2097503121098612,-0.049295559025794036,0.033041347671343035,0.020384379813368887
0.1772314453125,-0.1197509765625,1.057340823970037,-0.04956202150701454,0.032508422708902016,0.017852986241774057
0.17004638671875,-0.12693603515625002,1.0899999999999999,-0.05182695259738886,0.03144257278401998,0.014921898948348465
0.1389111328125,-0.09819580078125001,1.2342446941323342,-0.05182695259738886,0.02584686067838931,0.01692036755750228
0.17004638671875,-0.19399658203125,1.1662047440699137,-0.05062787143189658,0.021450229738250916,0.016254211354451008
0.18681152343750002,-0.18920654296875,1.1607615480649187,-0.05262634004105039,0.021849923460081685,0.01505513018895872
0.18202148437500001,-0.16525634765625,1.0029088639200996,-0.04862940282274277,0.018385911204215073,0.016787136316892024
0.20357666015625,-0.1580712890625,1.1036079900124847,-0.049162327785183785,0.023581929588014985,0.014522205226517704
0.20597167968750002,-0.19399658203125,1.0600624219725336,-0.04809647786030175,0.022382848422522698,0.018119448722994567
0.24908203125,-0.10538085937500001,1.125380774032461,-0.04902909654457353,0.024647779512897018,0.014921898948348465
0.22034179687500002,-0.20597167968750002,1.190699126092385,-0.04689739669480946,0.027045941843881597,0.015854517632620243
0.23231689453125,-0.16046630859375,1.2478526841448172,-0.0511607963943376,0.033041347671343035,0.014921898948348465
0.16046630859375,-0.17244140625,1.1063295880149813,-0.04902909654457353,0.03077641658096871,0.013722817782856177
0.19878662109375,-0.14130615234375002,1.0981647940074897,-0.0514272588755581,0.031575804024630234,0.015454823910789482
0.21076171875000002,-0.18202148437500001,1.138988764044944,-0.05289280252227091,0.02771209804693287,0.017186830038722786
0.27063720703125,-0.1293310546875,1.1662047440699137,-0.053292496244101664,0.026513016881440574,0.016254211354451008
0.1389111328125,-0.16525634765625,1.18525593008739,-0.05076110267250683,0.025447166956558544,0.014921898948348465
0.19878662109375,-0.20118164062500002,1.133545568039949,-0.04876263406335302,0.021849923460081685,0.017186830038722786
0.19399658203125,-0.1389111328125,1.2315230961298376,-0.05235987755982988,0.023581929588014985,0.011591117933092112
0.20836669921875,-0.18681152343750002,1.1172159800249695,-0.049295559025794036,0.023848392069235495,0.015188361429568973
0.22513183593750002,-0.09101074218750001,1.18525593008739,-0.04783001537908124,0.028378254249984136,0.015854517632620243
0.20836669921875,-0.1389111328125,1.125380774032461,-0.05076110267250683,0.02851148549059439,0.01692036755750228
0.19878662109375,-0.1484912109375,1.2124719101123596,-0.04689739669480946,0.027179173084491845,0.01438897398590745
0.19639160156250002,-0.16046630859375,1.1689263420724085,-0.05022817771006582,0.02571362943777905,0.013589586542245922
0.19639160156250002,-0.15567626953125,1.119937578027466,-0.05049464019128632,0.026779479362661087,0.014655436467127957
0.14130615234375002,-0.15328125,1.2151935081148562,-0.049295559025794036,0.027578866806322613,0.016254211354451008
0.1676513671875,-0.19878662109375,1.0682272159800252,-0.053292496244101664,0.027312404325102103,0.014255742745297196
0.09819580078125001,-0.20357666015625,1.1825343320848933,-0.05302603376288115,0.028111791768763626,0.016120980113840753
0.124541015625,-0.12214599609375,1.128102372034956,-0.05235987755982988,0.023848392069235495,0.014655436467127957
0.1772314453125,-0.10777587890625001,1.1308239700374525,-0.051960183837999115,0.0255803981971688,0.015854517632620243
0.16046630859375,-0.18681152343750002,1.0927215980024965,-0.04716385917602997,0.025047473234727783,0.013722817782856177
0.15328125,-0.19878662109375,1.1743695380774035,-0.05036140895067608,0.016520673835671518,0.014122511504686942
0.17962646484375,-0.11017089843750001,1.1172159800249695,-0.050094946469455566,0.016120980113840753,0.014921898948348465
0.162861328125,-0.13412109375,1.0001872659176048,-0.05795558966546056,0.007727411955394741,0.01638744259506126
0.229921875,-0.26584716796875,0.9403121098626723,-0.05382542120654268,0.010392036767599824,0.014522205226517704
0.22273681640625,-0.20836669921875,0.8913233458177281,-0.049695252747624805,0.022516079663132956,0.014655436467127957
0.22752685546875,-0.143701171875,1.0872784019975033,-0.04862940282274277,0.041967840792230066,0.01505513018895872
0.20357666015625,-0.20836669921875,1.128102372034956,-0.04902909654457353,0.05942113331217336,0.017186830038722786
0.16046630859375,-0.09340576171875001,1.2560174781523088,-0.05022817771006582,0.06528330789902453,0.018252679963604822
0.13172607421875002,-0.1293310546875,1.2451310861423224,-0.05089433391311709,0.06808116395183987,0.016520673835671518
0.08382568359375,-0.15567626953125,1.1172159800249695,-0.05169372135677862,0.05675650849996827,0.018252679963604822
0.067060546875,-0.18202148437500001,1.1716479400749051,-0.04689739669480946,0.03503981628049684,0.01185758041431262
0.15567626953125,-0.13412109375,1.057340823970037,-0.05076110267250683,-0.00013323124061025415,0.014655436467127957
0.16525634765625,-0.18441650390625,1.147153558052434,-0.04996171522884531,-0.029044410453035407,0.013056661579804908
0.20357666015625,-0.17004638671875,1.2097503121098612,-0.04996171522884531,-0.03903675349880447,0.014122511504686942
0.21315673828125,-0.19878662109375,1.0763920099875168,-0.04876263406335302,-0.035173047521107094,0.015588055151399738
0.3209326171875,-0.1772314453125,1.0927215980024965,-0.04902909654457353,-0.01345635530163567,0.017852986241774057
0.37362304687500003,-0.11735595703125,1.2151935081148562,-0.04956202150701454,0.015987748873230498,0.01572128639200999
0.31374755859375003,-0.17483642578125,1.0791136079900134,-0.049695252747624805,0.04862940282274277,0.013722817782856177
0.32811767578125,-0.17962646484375,1.147153558052434,-0.048229709100912004,0.07794027575699869,0.016120980113840753
0.1149609375,-0.17962646484375,1.0491760299625454,-0.05049464019128632,0.09352833090839842,0.014522205226517704
0.13412109375,-0.1580712890625,1.2614606741573038,-0.05342572748471192,0.09699234316426504,0.01705359879811253
0.08382568359375,-0.09819580078125001,1.3594382022471905,-0.048895865303963275,0.08007197560676275,0.015454823910789482
0.0383203125,-0.16525634765625,1.1934207240948815,-0.05235987755982988,0.048229709100912004,0.01705359879811253
0.052690429687500005,-0.12214599609375,1.1798127340823967,-0.0514272588755581,0.012523736617363892,0.016120980113840753
0.1389111328125,-0.13412109375,1.0382896379525608,-0.048362940341522255,-0.018785604926045835,0.014788667707738212
0.1772314453125,-0.16046630859375,1.147153558052434,-0.04996171522884531,-0.03890352225819422,0.017852986241774057
0.19639160156250002,-0.16525634765625,0.9484769038701621,-0.04876263406335302,-0.03783767233331218,0.016120980113840753
0.26105712890625,-0.13412109375,1.0845568039950049,-0.04862940282274277,-0.025047473234727783,0.013856049023466434
0.3496728515625,-0.14609619140625002,1.1498751560549323,-0.05102756515372735,-0.0009326186842717791,0.017719755001163802
0.29458740234375,-0.16046630859375,1.1498751560549323,-0.049828483988235056,0.03264165394951227,0.0127901990985844
0.32811767578125,-0.13651611328125002,1.0219600499375776,-0.047963246619691494,0.05675650849996827,0.01438897398590745
0.22752685546875,-0.17004638671875,1.133545568039949,-0.049162327785183785,0.07687442583211664,0.016787136316892024
0.1772314453125,-0.19639160156250002,1.158039950062422,-0.0511607963943376,0.07913935692249097,0.01532159267017923
0.162861328125,-0.07424560546875,1.2342446941323342,-0.05076110267250683,0.06794793271122962,0.015588055151399738
0.1293310546875,-0.13651611328125002,1.1362671660424475,-0.05129402763494785,0.04876263406335302,0.015987748873230498
0.08382568359375,-0.17962646484375,1.2097503121098612,-0.05089433391311709,0.029444104174866172,0.016254211354451008
0.086220703125,-0.13651611328125002,1.2015855181023731,-0.05289280252227091,0.009059724361497283,0.015454823910789482
0.20836669921875,-0.18202148437500001,1.2396878901373292,-0.04849617158213252,-0.005462480865020421,0.013056661579804908
0.17962646484375,-0.18202148437500001,1.1607615480649187,-0.05395865244715294,-0.011591117933092112,0.013722817782856177
0.2682421875,-0.1580712890625,1.1417103620474407,-0.04996171522884531,-0.0026646248122050836,0.01505513018895872
0.22034179687500002,-0.1293310546875,1.0301248439450692,-0.053558958725322174,0.01212404289553313,0.015588055151399738
0.22752685546875,-0.1772314453125,1.1036079900124847,-0.049295559025794036,0.022516079663132956,0.017186830038722786
0.22513183593750002,-0.11735595703125,1.1689263420724085,-0.05089433391311709,0.03437366007744557,0.01705359879811253
0.24189697265625001,-0.11256591796875001,1.133545568039949,-0.04876263406335302,0.04396630940138387,0.013856049023466434
0.17483642578125,-0.16046630859375,1.2015855181023731,-0.049295559025794036,0.04383307816077362,0.013989280264076687
0.22513183593750002,-0.16525634765625,1.1172159800249695,-0.04862940282274277,0.035705972483548114,0.016254211354451008
0.23710693359375,-0.14609619140625002,1.1770911360799001,-0.04902909654457353,0.035173047521107094,0.013189892820415163
0.21555175781250002,-0.16046630859375,1.1798127340823967,-0.04956202150701454,0.02784532928754312,0.016120980113840753
0.13172607421875002,-0.1772314453125,1.163483146067417,-0.05049464019128632,0.023848392069235495,0.013856049023466434
0.19639160156250002,-0.13172607421875002,1.1798127340823967,-0.05222664631921963,0.01705359879811253,0.01705359879811253
0.21315673828125,-0.14130615234375002,1.122659176029961,-0.0511607963943376,0.022915773384963714,0.013722817782856177
0.11017089843750001,-0.21794677734375,1.1716479400749051,-0.048895865303963275,0.023581929588014985,0.014655436467127957
0.22273681640625,-0.18920654296875,1.125380774032461,-0.050094946469455566,0.028111791768763626,0.013589586542245922
0.19160156250000002,-0.11017089843750001,1.0655056179775286,-0.049695252747624805,0.027179173084491845,0.014522205226517704
0.20836669921875,-0.18681152343750002,1.1798127340823967,-0.05089433391311709,0.028378254249984136,0.018652373685435583
0.13412109375,-0.16046630859375,1.1770911360799001,-0.05022817771006582,0.023981623309845747,0.011990811654922873
0.23231689453125,-0.13651611328125002,1.1553183520599255,-0.04756355289786074,0.018785604926045835,0.017986217482384312
0.14130615234375002,-0.13651611328125002,1.2124719101123596,-0.04783001537908124,0.018119448722994567,0.014255742745297196
